Trend data for Model:	
Model time base:		1
Plot duration (secs):		1697

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
88		3.788313		3.78675		40.96808		12.42906		12.59421		55.97128		22.93579		22.86256		79.30439		54.03716		54		12.59421		40.00677		40		22.96742		98.01521		98.41236		55.24016		52.87867		52.83222		66.27559		35.30223		35.3		98.31911		48.50903		48.51		52.79681
89		3.784091		3.78675		38.85441		12.14052		12.3653		55.61006		23.01098		23.05863		79.40692		54.01808		54		12.3653		39.94959		40		22.79588		98.34385		98.24426		55.18176		52.91936		52.80247		72.6328		35.28662		35.3		98.09434		48.51487		48.51		52.85517
90		3.786248		3.78675		39.88723		11.71314		12.19402		55.7617		22.83332		22.98854		79.54133		54.00381		54		12.19402		40.03493		40		23.05188		98.4272		98.10846		55.10235		52.82766		52.97611		49.67392		35.29518		35.3		98.21682		48.50728		48.51		52.77933
91		3.788049		3.78675		40.81633		12.01232		12.77746		56.19143		23.06946		22.92297		79.33571		54.05243		54		12.77746		40.01254		40		22.98472		98.21272		98.48681		55.18026		52.77197		52.73053		66.41208		35.3061		35.3		98.37402		48.52585		48.51		52.96499
92		3.787499		3.78675		40.57794		12.33502		11.29523		55.44367		22.93319		23.07854		79.58185		53.92891		54		11.29523		39.9949		40		22.93181		98.1451		98.35672		55.19795		52.8225		52.98247		48.01909		35.29603		35.3		98.22944		48.5311		48.51		53.01766
93		3.786339		3.78675		39.98451		11.87539		12.07898		56.02004		22.95645		22.77169		79.19894		53.99422		54		12.07898		39.96206		40		22.83327		98.37997		98.12557		55.12051		52.89309		52.91207		59.51674		35.29943		35.3		98.27821		48.51305		48.51		52.83719
94		3.78646		3.78675		40.05945		15.43174		23.65306		67.94617		22.8651		23.09577		79.61566		53.95872		53		23.65306		40.06603		40		23.14518		95.98017		98.12362		55.71864		52.87409		52.81562		67.10268		35.30173		35.3		98.31143		48.50997		48.51		52.8064
95		3.785569		3.78675		39.5869		18.45904		24.57473		73.79053		23.10706		23.04074		79.29632		54.03551		53		24.57473		40.0195		40		23.0056		94.27524		98.23967		56.61267		52.95466		52.88672		67.96299		35.29008		35.3		98.14342		48.51354		48.51		52.84215
96		3.789534		3.78675		41.55957		20.81511		23.6369		76.76661		22.85493		22.97638		79.47072		53.95735		53		23.6369		40.03178		40		23.04244		92.58412		98.26761		57.81742		52.86437		52.72818		74.60692		35.30675		35.3		98.38324		48.50379		48.51		52.74468
97		3.78906		3.78675		41.37006		22.21949		23.79579		78.73378		23.07086		22.91515		79.19837		53.97058		53		23.79579		39.97198		40		22.86305		91.99873		98.48302		59.10371		52.74923		52.93098		46.81862		35.31707		35.3		98.53215		48.52724		48.51		52.97919
98		3.784788		3.78675		39.26167		23.10138		23.12128		79.08552		22.80833		22.8544		79.29559		53.91436		53		23.12128		40.02768		40		23.03013		91.68611		98.3127		60.40657		52.78906		52.89052		52.73515		35.30924		35.3		98.4209		48.50224		48.51		52.72927
99		3.785262		3.78675		39.44165		23.2679		23.68688		79.61582		23.04792		22.85756		79.1311		53.96149		53		23.68688		40.03169		40		23.04217		91.69613		98.05643		61.58299		52.81052		52.91983		52.10325		35.30424		35.3		98.34811		48.51332		48.51		52.84003
100		3.788276		3.78675		40.97356		23.47793		23.73865		79.71927		22.95557		22.94627		79.23258		53.96579		53		23.73865		39.94444		40		22.78043		91.77803		98.55911		62.91601		52.81029		52.80875		61.43599		35.34466		35.3		98.93152		48.5276		48.51		52.9829
101		3.785191		3.78675		39.47276		23.6328		22.89028		78.95618		22.85869		22.84665		79.17502		53.89508		53		22.89028		39.94336		40		22.77717		92.19962		98.43589		64.08137		52.84902		53.03253		45.17929		35.31134		35.3		98.45357		48.51692		48.51		52.87609
102		3.786694		3.78675		40.17307		23.55512		22.75912		78.62602		22.85455		22.88389		79.26567		53.88414		53		22.75912		40.01928		40		23.00494		92.31701		98.28494		65.16075		52.92186		52.86924		65.37085		35.32024		35.3		98.58144		48.5088		48.51		52.79496
103		3.789641		3.78675		41.68524		23.33768		23.14955		79.06563		23.05208		22.92828		79.19559		53.91667		53		23.14955		39.98418		40		22.89964		92.69648		98.37779		66.21838		52.99848		53.07021		55.30538		35.28834		35.3		98.12222		48.50357		48.51		52.74263
104		3.788151		3.78675		40.95744		23.75228		22.69468		78.72697		22.82336		22.84472		79.28254		53.87876		53		22.69468		40.05917		40		23.1246		92.62925		98.52829		67.32142		52.83701		52.84482		61.75733		35.31782		35.3		98.5478		48.5203		48.51		52.90992
105		3.783926		3.78675		38.8377		23.41378		22.65862		78.25197		23.05823		22.92332		79.1572		53.87574		53		22.65862		40.01721		40		22.99874		93.12086		98.10145		68.18541		52.86765		52.89786		59.0144		35.3045		35.3		98.35629		48.51473		48.51		52.85433
106		3.785251		3.78675		39.50078		23.34894		23.34797		78.32507		22.8638		23.02478		79.41666		53.93318		53		23.34797		39.98299		40		22.89605		93.29692		98.15394		69.13354		52.82299		52.72589		69.47141		35.29884		35.3		98.27502		48.51618		48.51		52.86888
107		3.787606		3.78675		40.69149		23.32894		22.36033		77.50687		22.93138		22.94413		79.25931		53.85087		53		22.36033		40.00278		40		22.95543		93.48927		98.40071		70.07825		52.88974		52.67029		80.28811		35.30917		35.3		98.42464		48.51349		48.51		52.84193
108		3.786852		3.78675		40.30916		23.09028		22.33502		76.88363		22.9622		22.95598		79.28		53.84875		53		22.33502		40.01071		40		22.97922		93.93621		98.0991		70.81848		52.80859		52.785		63.88526		35.30661		35.3		98.38825		48.51212		48.51		52.82819
109		3.786729		3.78675		40.21052		22.86705		22.70697		76.99136		22.97695		22.97514		79.24212		53.87974		53		22.70697		39.98406		40		22.89926		94.13638		98.00163		71.53694		52.82745		52.83482		62.02985		35.29043		35.3		98.154		48.51734		48.51		52.88042
110		3.784876		3.78675		39.31882		23.07076		22.98534		76.92151		22.89479		22.84611		79.13584		53.90292		53		22.98534		39.9929		40		22.92579		94.07998		98.598		72.43763		52.86777		52.85368		63.56832		35.31659		35.3		98.53135		48.50372		48.51		52.74426
111		3.786274		3.78675		39.98024		22.79713		22.50887		76.45361		22.8886		22.95999		79.36087		53.86321		53		22.50887		39.98794		40		22.91091		94.48037		98.43266		73.11511		52.84598		52.7373		72.14252		35.32525		35.3		98.65748		48.49559		48.51		52.66294
112		3.787436		3.78675		40.55859		22.9796		22.04659		76.08522		22.97052		22.9491		79.24688		53.82468		53		22.04659		39.99483		40		22.93158		94.33115		98.75247		73.96963		52.73983		52.75361		61.66063		35.30843		35.3		98.4163		48.49585		48.51		52.66548
113		3.785795		3.78675		39.76969		22.58116		21.88077		75.73207		22.85207		23.01215		79.44681		53.81085		53		21.88077		39.98313		40		22.89649		94.86355		98.58913		74.5925		52.71216		52.7971		54.34181		35.32981		35.3		98.7263		48.4977		48.51		52.68398
114		3.785599		3.78675		39.60842		22.43336		21.56448		75.02368		22.94636		22.9731		79.34948		53.78449		53		21.56448		40.04739		40		23.08926		95.01564		98.36908		75.18106		52.68551		52.78674		52.06594		35.29332		35.3		98.20122		48.51917		48.51		52.89871
115		3.788025		3.78675		40.84488		22.18789		21.24671		74.61092		23.00369		23.01423		79.41865		53.758		53		21.24671		40.03621		40		23.05572		95.30503		98.45027		75.75783		52.7212		52.89598		44.20828		35.32216		35.3		98.61781		48.51956		48.51		52.90258
116		3.786544		3.78675		40.1096		22.03184		22.14809		74.79047		22.97027		23.03671		79.47845		53.8331		53		22.14809		39.9813		40		22.89099		95.56339		98.66416		76.32459		52.91722		52.62161		84.79882		35.33209		35.3		98.76252		48.50576		48.51		52.7646
117		3.786521		3.78675		40.09615		21.54847		21.78425		74.52989		22.93198		22.87971		79.30672		53.80278		53		21.78425		39.97203		40		22.86319		96.08102		98.50155		76.71883		52.90501		52.9605		55.16362		35.30618		35.3		98.39079		48.51501		48.51		52.85715
118		3.789403		3.78675		41.51223		21.56812		20.39703		73.65209		22.92759		22.89629		79.27969		53.68717		53		20.39703		40.0316		40		23.04191		96.0362		98.6581		77.21322		52.94748		52.80198		73.73171		35.3241		35.3		98.65059		48.49676		48.51		52.67454
119		3.785119		3.78675		39.40575		21.23533		21.23233		73.64418		22.99744		23.01742		79.35508		53.75677		53		21.23233		39.98126		40		22.89089		96.47782		98.64763		77.59267		52.77791		52.84318		56.33963		35.32869		35.3		98.71929		48.50237		48.51		52.73066
120		3.784772		3.78675		39.18111		21.26729		20.49487		72.8577		22.81978		22.97584		79.42777		53.6953		53		20.49487		39.94605		40		22.78523		96.55362		98.38453		77.89079		52.69569		52.86879		46.80164		35.29654		35.3		98.2568		48.52057		48.51		52.91268
121		3.786436		3.78675		39.9978		20.67988		21.54536		73.47559		22.85405		23.00082		79.48349		53.78284		53		21.54536		39.96833		40		22.85208		97.01192		98.47413		78.13411		52.73615		52.79122		55.95714		35.31848		35.3		98.57373		48.50382		48.51		52.74512
122		3.788263		3.78675		40.94564		21.05188		20.37524		72.99		22.92946		23.14634		79.57821		53.68532		53		20.37524		39.92835		40		22.73214		96.79938		98.48115		78.46537		52.7257		52.68537		64.30392		35.31286		35.3		98.49372		48.51033		48.51		52.8102
123		3.787007		3.78675		40.29477		20.5881		21.11567		73.28446		22.88074		22.93181		79.35957		53.74702		53		21.11567		39.96657		40		22.84682		97.14107		98.28434		78.6451		52.81392		52.84805		57.51459		35.31474		35.3		98.52184		48.51841		48.51		52.89107
124		3.787735		3.78675		40.7073		20.72087		19.61648		72.28844		22.93463		22.92112		79.34719		53.62208		53		19.61648		40.00822		40		22.97175		97.11625		98.39012		78.94353		52.88659		52.63038		82.37505		35.32994		35.3		98.74307		48.51391		48.51		52.84603
125		3.784183		3.78675		38.88829		20.10367		20.36729		71.99172		22.9858		22.9329		79.32139		53.68464		53		20.36729		39.96816		40		22.85158		97.69888		98.12426		79.01344		52.85396		52.95555		51.08849		35.29739		35.3		98.27537		48.51677		48.51		52.87472
126		3.785257		3.78675		39.38406		20.23465		20.37435		71.66433		22.8225		22.9984		79.5205		53.68522		53		20.37435		39.97904		40		22.8842		97.5257		98.51172		79.25972		52.91915		52.75925		74.2438		35.2975		35.3		98.27765		48.50069		48.51		52.7139
127		3.788453		3.78675		40.9958		20.19209		19.52458		71.61251		22.97088		22.97847		79.4306		53.6144		53		19.52458		39.96229		40		22.83396		97.64997		98.89945		79.51024		52.81084		52.88431		54.94047		35.3147		35.3		98.52786		48.52004		48.51		52.90741
128		3.786356		3.78675		39.95257		19.84173		20.01648		71.67672		22.90418		22.88772		79.37364		53.65538		53		20.01648		40.01156		40		22.98177		98.09892		98.27423		79.44731		52.82054		52.71644		70.49088		35.31946		35.3		98.59807		48.50543		48.51		52.76126
129		3.785472		3.78675		39.49007		19.93599		19.1227		70.97021		23.00116		22.95291		79.41217		53.5809		53		19.1227		39.95968		40		22.82614		97.93104		98.2503		79.57813		52.79181		52.80242		60.68953		35.32716		35.3		98.71072		48.50811		48.51		52.78803
130		3.786444		3.78675		39.94086		19.39756		19.97165		71.31948		22.9276		19.84555		73.91881		53.65164		53		19.97165		39.94854		41		19.79267		98.37475		98.63368		79.63151		52.74152		52.70638		64.57155		35.31462		35.3		98.53076		48.49449		48.51		52.65183
131		3.78593		3.78675		39.67469		19.67054		19.38971		70.99978		20.21586		20.00171		74.86299		53.60314		53		19.38971		40.0056		41		19.96383		98.16411		98.6013		79.70471		52.71515		52.769		56.79867		35.32011		35.3		98.61111		48.51029		48.51		52.80986
132		3.786115		3.78675		39.72766		19.04671		19.26129		70.8362		21.07619		19.83387		73.19219		53.59243		53		19.26129		40.00053		41		19.9486		98.75817		98.56543		79.60636		52.75315		52.93084		44.77993		35.31466		35.3		98.5337		48.52194		48.51		52.92638
133		3.786081		3.78675		39.71945		19.31459		18.83033		70.25704		20.21514		20.02817		73.47035		53.55651		53		18.83033		40.02789		41		20.03065		98.47903		98.71224		79.66615		52.80816		52.92357		49.62412		35.31602		35.3		98.55466		48.52071		48.51		52.91408
134		3.782455		3.78675		37.85297		18.83948		18.47602		69.61948		20.48955		19.85558		72.5958		53.52698		53		18.47602		40.01625		41		19.99571		99.00155		98.4031		79.48338		52.88003		52.84044		63.29984		35.28704		35.3		98.13818		48.52047		48.51		52.91172
135		3.784793		3.78675		38.96746		18.65104		18.00249		69.08646		20.08797		20.03548		72.89814		53.48751		53		18.00249		40.0057		41		19.96401		99.02721		98.38367		79.36987		52.97417		52.71744		83.60819		35.30913		35.3		98.45747		48.51163		48.51		52.82323
136		3.78489		3.78675		38.99181		18.13937		18.50218		69.43642		20.16134		20.04289		72.66118		53.52915		53		18.50218		40.00067		41		19.9489		99.5787		98.50344		79.14428		52.91817		52.81902		71.58341		35.30328		35.3		98.37401		48.50395		48.51		52.7464
137		3.783317		3.78675		38.19033		18.10399		17.64421		69.3889		20.07966		20.08692		72.66026		53.45764		53		17.64421		40.00268		41		19.9549		99.58919		98.33527		78.9031		52.81924		52.75413		69.72192		35.31211		35.3		98.50232		48.50936		48.51		52.80043
138		3.787947		3.78675		40.47053		18.56052		17.90237		69.08442		20.01115		19.98736		72.47749		53.47915		53		17.90237		39.97797		41		19.88075		99.07195		98.72441		78.88285		52.76361		52.75123		64.78675		35.3139		35.3		98.52861		48.51163		48.51		52.82312
139		3.787895		3.78675		40.49661		18.05902		17.07249		67.89461		19.93619		19.98917		72.50071		53.40999		53		17.07249		40.01616		41		19.99528		99.57098		98.9263		78.71981		52.76536		52.88795		52.57446		35.32214		35.3		98.64959		48.5088		48.51		52.79481
140		3.784681		3.78675		38.87505		17.50776		17.23047		67.47992		20.05553		19.97678		72.39836		53.42315		53		17.23047		40.02873		41		20.03295		100.0616		98.56194		78.35539		52.76134		52.82808		56.72668		35.32076		35.3		98.63174		48.51817		48.51		52.88859
141		3.787181		3.78675		40.1284		17.67466		16.94795		67.04575		19.96367		20.1697		72.71824		53.39961		53		16.94795		40.03946		41		20.06513		99.85104		98.51485		78.12548		52.82039		52.7801		65.58237		35.32302		35.3		98.666		48.52088		48.51		52.91566
142		3.786542		3.78675		39.813		17.17974		17.095		67.04044		20.02614		19.92999		72.4928		53.41186		53		17.095		40.02997		41		20.03663		100.2834		98.63079		77.84437		52.83581		52.8264		62.36974		35.31507		35.3		98.55469		48.50946		48.51		52.8015
143		3.786456		3.78675		39.76779		17.61584		17.30167		66.86292		20.07975		20.04564		72.54706		53.42907		53		17.30167		40.0256		41		20.02348		99.88461		98.37573		77.56653		52.82491		52.68865		73.63986		35.30685		35.3		98.4373		48.48981		48.51		52.60502
144		3.787316		3.78675		40.18376		16.81267		16.39854		66.10008		20.00905		20.03261		72.62526		53.35381		53		16.39854		40.0075		41		19.96914		100.526		98.50896		77.15661		52.69717		52.77703		55.45563		35.31528		35.3		98.55935		48.51165		48.51		52.82332
145		3.787827		3.78675		40.4735		16.24821		16.31913		65.74925		20.08614		20.19701		72.7423		53.34719		53		16.31913		40.11101		41		20.27964		101.087		98.52045		76.64269		52.6561		52.68358		58.57772		35.31943		35.3		98.62032		48.51778		48.51		52.88465
146		3.789533		3.78675		41.30043		16.49766		15.64505		65.14384		20.27066		20.19908		72.57003		53.29101		53		15.64505		40.08753		41		20.20918		100.6947		98.38102		76.2513		52.72894		52.73516		59.78585		35.31389		35.3		98.54198		48.5228		48.51		52.93489
147		3.78699		3.78675		40.0907		16.04879		16.43701		65.2748		20.08544		20.15303		72.62701		53.35701		53		16.43701		40.03334		41		20.04659		101.0724		98.39961		75.76663		52.75592		52.76598		58.72847		35.33798		35.3		98.89111		48.49936		48.51		52.70046
148		3.786235		3.78675		39.69745		15.89042		17.06765		65.65762		20.0276		20.084		72.67225		53.40956		53		17.06765		40.04611		41		20.08487		101.1784		98.63873		75.34326		52.85377		52.75631		68.28241		35.33049		35.3		98.7858		48.49377		48.51		52.64451
149		3.786631		3.78675		39.91105		15.865		15.80382		64.71836		20.16392		20.10334		72.61531		53.30423		53		15.80382		40.06507		41		20.14172		101.1663		98.79521		74.93229		52.78667		52.73415		65.10484		35.30808		35.3		98.46589		48.50897		48.51		52.79653
150		3.784943		3.78675		39.05798		16.04862		15.04164		64.03785		20.12216		20.127		72.71145		53.24072		53		15.04164		40.08482		41		20.20093		100.9585		98.33169		74.41278		52.76098		52.77437		59.19631		35.31237		35.3		98.52905		48.51488		48.51		52.85563
151		3.788841		3.78675		41.02626		15.54518		14.88882		63.7231		20.15891		20.16921		72.74119		53.22798		53		14.88882		40.07049		41		20.15792		101.2729		98.45181		73.91312		52.73932		52.86297		48.83226		35.30841		35.3		98.47345		48.48683		48.51		52.57513
152		3.788027		3.78675		40.64556		15.58573		14.69981		63.35995		20.12003		20.2747		72.96494		53.21223		53		14.69981		40.07431		41		20.16936		101.2433		98.58748		73.45135		52.72489		52.92279		42.68529		35.29932		35.3		98.34425		48.53219		48.51		53.02879
153		3.787622		3.78675		40.42383		15.03232		15.97768		63.87679		20.14122		20.24578		72.95635		53.31871		53		15.97768		40.03409		41		20.04868		101.5946		98.53358		72.84229		52.76522		52.81068		54.74674		35.29402		35.3		98.26896		48.51644		48.51		52.87119
154		3.788799		3.78675		41.04871		15.4311		14.48052		63.18298		20.15196		20.1856		72.8789		53.19395		53		14.48052		40.09341		41		20.2266		101.1558		98.55974		72.39293		52.80385		53.00943		40.21628		35.31764		35.3		98.61075		48.50107		48.51		52.71756
155		3.785495		3.78675		39.41957		14.93425		14.99336		62.90778		20.28788		20.29613		72.90396		53.23668		53		14.99336		40.06293		41		20.13513		101.5524		98.58003		71.82806		52.77876		52.76561		59.34999		35.3094		35.3		98.49395		48.51396		48.51		52.84647
156		3.786485		3.78675		39.87376		14.79665		15.17029		62.74396		20.15815		20.16489		72.88528		53.25142		53		15.17029		40.12407		41		20.31853		101.5588		98.33901		71.19616		52.80416		52.86776		52.29096		35.30477		35.3		98.42776		48.52568		48.51		52.96372
157		3.78778		3.78675		40.55097		14.68335		14.40395		62.23965		20.29341		20.2782		72.8713		53.18756		53		14.40395		40.0971		41		20.2376		101.5482		98.52801		70.67017		52.8482		52.6238		77.28441		35.32673		35.3		98.74536		48.52771		48.51		52.98408
158		3.784613		3.78675		38.9533		14.50988		13.76772		61.33745		20.14227		20.31146		73.01864		53.13454		53		13.76772		40.05789		41		20.11992		101.6249		98.3423		70.04192		52.98432		53.0397		53.55809		35.31934		35.3		98.63951		48.51272		48.51		52.83418
159		3.787459		3.78675		40.34633		14.30601		14.12241		61.48101		20.1957		20.43702		73.15125		53.16409		53		14.12241		40.09788		41		20.23987		101.6425		98.47615		69.4801		52.91024		52.78437		70.08436		35.30246		35.3		98.3973		48.5004		48.51		52.71107
160		3.787368		3.78675		40.31575		14.44308		13.84239		60.62879		20.3013		20.30813		73.0215		53.14076		53		13.84239		40.17057		41		20.45791		101.4254		98.45532		68.93633		52.90261		52.75322		73.88883		35.30601		35.3		98.44922		48.50401		48.51		52.74708
161		3.786621		3.78675		39.95436		13.99229		14.02044		60.53136		20.37562		20.37239		73.02666		53.15559		53		14.02044		40.10728		41		20.26802		101.7563		98.59476		68.3376		52.76662		52.91895		47.8054		35.31858		35.3		98.63174		48.49946		48.51		52.70156
162		3.78924		3.78675		41.23195		13.76431		13.79439		60.25695		20.24977		20.38785		73.20781		53.13676		53		13.79439		40.12582		41		20.3236		101.7426		98.34023		67.68333		52.73979		52.86505		49.10962		35.31152		35.3		98.53078		48.51068		48.51		52.81378
163		3.787511		3.78675		40.4076		13.64163		12.02765		58.71666		20.32082		20.29651		73.10122		52.98953		53		12.02765		40.19239		41		20.5233		101.7643		98.49892		67.11508		52.69591		52.8165		49.06199		35.30634		35.3		98.45738		48.51154		48.51		52.82239
164		3.785357		3.78675		39.34595		13.21964		13.03563		58.9769		20.46149		20.44918		73.13769		53.07352		53		13.03563		40.16793		41		20.44989		102.0684		98.41906		66.39712		52.78999		52.82143		56.70899		35.32702		35.3		98.75583		48.5096		48.51		52.80293
165		3.785067		3.78675		39.1506		13.22767		14.0486		59.51982		20.38801		20.30998		73.03446		53.15794		53		14.0486		40.14059		41		20.36785		101.8449		98.16015		65.70891		52.80213		52.78898		60.54049		35.2968		35.3		98.31986		48.51405		48.51		52.84745
166		3.787879		3.78675		40.53514		13.3146		13.0971		58.60906		20.31557		20.43411		73.27519		53.07865		53		13.0971		40.12677		41		20.32636		101.5376		98.59413		65.21081		52.77551		52.97976		41.54803		35.29589		35.3		98.30632		48.52041		48.51		52.91113
167		3.785841		3.78675		39.55212		12.88233		13.58103		58.82421		20.30529		20.3839		73.29989		53.11897		53		13.58103		40.12593		41		20.32382		101.793		98.3526		64.52766		52.85819		52.83814		60.85031		35.32616		35.3		98.74323		48.50614		48.51		52.76844
168		3.78473		3.78675		38.91925		12.94523		11.66657		57.81375		20.36635		20.4659		73.40884		52.95943		53		11.66657		40.12357		41		20.3167		101.5118		98.08186		63.89024		52.81922		52.98689		44.85284		35.29895		35.3		98.35038		48.52044		48.51		52.91148
169		3.790332		3.78675		41.73396		12.83876		14.41224		58.81542		20.40694		20.24253		73.1039		53.18824		53		14.41224		40.15192		41		20.40172		101.2072		98.25141		63.3879		52.83642		52.8033		62.66287		35.32065		35.3		98.66245		48.51836		48.51		52.89062
170		3.786664		3.78675		39.97879		12.6979		12.85059		57.69155		20.3636		20.50206		73.49106		53.0581		53		12.85059		40.16021		41		20.42659		101.3597		98.73808		62.96139		52.87985		52.6901		76.233		35.28476		35.3		98.1472		48.52237		48.51		52.93083
171		3.783158		3.78675		38.18132		12.42887		12.34632		57.53608		20.47315		20.40194		73.32901		53.01608		53		12.34632		40.16564		41		20.44286		101.3763		98.16136		62.2746		52.96072		52.83816		70.66629		35.30647		35.3		98.45993		48.51366		48.51		52.84376
172		3.78741		3.78675		40.2721		12.73447		12.53323		57.42378		20.41505		20.27831		73.19412		53.03165		53		12.53323		40.16913		41		20.45328		100.8793		98.52087		61.89172		52.90214		52.83899		66.40028		35.2847		35.3		98.14571		48.51035		48.51		52.81066
173		3.788583		3.78675		40.90456		12.61375		11.89593		56.62361		20.39048		20.44077		73.41096		52.97855		53		11.89593		40.21662		41		20.59574		100.8002		98.46607		61.43362		52.84474		52.81127		64.39693		35.31809		35.3		98.62758		48.50854		48.51		52.79253
174		3.784474		3.78675		38.85217		12.33865		12.16073		56.54428		20.58769		20.27324		73.07227		53.00061		53		12.16073		40.19545		41		20.53221		101.088		98.30814		60.8861		52.78911		53.02445		40.82543		35.28329		35.3		98.12645		48.52149		48.51		52.9221
175		3.788329		3.78675		40.75885		12.13699		12.23138		56.35801		20.4222		20.68114		73.68496		53.0065		53		12.23138		40.17369		41		20.46688		100.7183		98.41129		60.4918		52.79841		52.84798		56.52999		35.29813		35.3		98.34061		48.52191		48.51		52.92638
