Trend data for Model:	
Model time base:		1
Plot duration (secs):		7150

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
101		3.783989		3.78675		36.50983		11.95753		11.31296		53.32159		23.01703		23.42469		80.84559		53.01296		54		11.31296		43.54054		40		23.14193		87.115		87.14196		44.79183		59.1363		59.15138		14.82808		35.83077		35.85		86.97904		47.66313		47.69		58.81599
102		3.787969		3.78675		38.48535		11.7263		12.10107		54.05118		23.25925		23.10064		80.429		53.07882		54		12.10107		43.54487		40		23.16717		87.11489		87.0607		44.7712		58.98687		59.2953		0		35.84615		35.85		87.07122		47.69666		47.69		59.23848
103		3.786629		3.78675		37.84385		11.80777		11.1157		53.62709		23.16094		23.20601		80.63771		52.9969		54		11.1157		43.58806		40		23.38714		87.2146		87.09676		44.76446		58.92209		59.32559		0		35.85631		35.85		87.13305		47.68812		47.69		59.13086
104		3.789281		3.78675		39.15447		12.17068		11.31171		53.68244		23.36713		23.14958		80.44933		53.01342		54		11.31171		43.55395		40		23.21986		87.03014		87.05593		44.78883		59.00482		59.29647		17.66521		35.84916		35.85		87.09022		47.68643		47.69		59.10966
105		3.788085		3.78675		38.59849		11.78629		13.31006		54.70473		23.2252		23.241		80.6069		53.18013		54		13.31006		43.571		40		23.30884		87.09218		87.09766		44.79949		59.03452		59.02482		76.19223		35.86816		35.85		87.20454		47.70501		47.69		59.34369
106		3.783536		3.78675		36.30447		11.98492		12.42776		54.55833		23.30621		23.5645		80.93205		53.10679		54		12.42776		43.55345		40		23.22448		87.22577		87.12289		44.77885		59.10527		59.12052		68.98598		35.83333		35.85		86.99596		47.67142		47.69		58.92045
107		3.785818		3.78675		37.38937		12.29		12.12371		54.62573		23.25424		22.9916		80.26961		53.08163		54		12.12371		43.58343		40		23.37825		86.89973		87.03914		44.80651		59.17338		59.03753		83.90392		35.817		35.85		86.89686		47.67524		47.69		58.96845
108		3.791954		3.78675		40.49137		12.28094		11.83322		54.30712		23.24591		23.26667		80.60509		53.0576		54		11.83322		43.4915		40		22.92119		86.88848		87.16516		44.85845		59.05976		59.04857		52.14726		35.85636		35.85		87.13264		47.68045		47.69		59.03399
109		3.788458		3.78675		38.81416		12.31971		11.88007		53.92003		23.07665		23.14306		80.65564		53.0617		54		11.88007		43.53004		40		23.11785		87.05335		87.29531		44.89768		58.86079		59.17564		16.00489		35.86642		35.85		87.19404		47.68293		47.69		59.06524
110		3.783848		3.78675		36.45691		11.74987		11.22585		53.36827		23.28575		23.27638		80.60158		53.00737		54		11.22585		43.58348		40		23.38918		87.36285		87.10885		44.7897		58.89554		59.08998		35.58147		35.8674		35.85		87.19997		47.68993		47.69		59.15338
111		3.788503		3.78675		38.80084		11.60363		11.44933		53.76039		23.3378		23.06251		80.35943		53.02618		54		11.44933		43.54523		40		23.2011		87.30029		87.18909		44.78336		58.93444		58.99036		61.19636		35.85388		35.85		87.11901		47.69216		47.69		59.18139
112		3.784945		3.78675		37.0352		11.9353		12.06881		53.96122		23.2099		23.41364		80.94541		53.07799		54		12.06881		43.55029		40		23.23001		87.14153		87.13896		44.7788		59.0822		59.06186		73.74437		35.84031		35.85		87.03743		47.69341		47.69		59.19709
113		3.784151		3.78675		36.58999		11.94781		11.99063		54.03931		23.31774		23.1537		80.55783		53.07166		54		11.99063		43.53406		40		23.15225		87.05959		87.04185		44.76449		59.2397		59.09596		97.8129		35.84537		35.85		87.06723		47.67454		47.69		58.9594
114		3.786895		3.78675		37.96599		11.79648		11.79538		54.26237		23.2386		23.32902		80.78271		53.05557		54		11.79538		43.55826		40		23.27708		87.14863		87.09349		44.75373		59.12836		58.8387		100		35.83873		35.85		87.02688		47.68625		47.69		59.10694
115		3.788627		3.78675		38.84791		12.06752		11.98707		54.28289		23.31755		23.05941		80.40766		53.07173		54		11.98707		43.52178		40		23.09788		86.966		87.05719		44.77505		58.93912		59.18266		0		35.8426		35.85		87.04969		47.68677		47.69		59.11339
116		3.787935		3.78675		38.4972		11.98581		12.32399		54.56087		23.14684		23.27792		80.76991		53.09999		54		12.32399		43.54616		40		23.22356		87.07886		87.11791		44.78015		58.95221		59.03386		30.2066		35.85086		35.85		87.09915		47.67474		47.69		58.96166
117		3.786792		3.78675		37.93162		12.31749		12.37462		54.71122		23.31522		23.19009		80.53589		53.10439		54		12.37462		43.57326		40		23.36289		86.90772		87.14529		44.84297		59.05493		59.36618		0		35.86975		35.85		87.21309		47.70457		47.69		59.33757
118		3.7864		3.78675		37.72288		12.14345		12.33021		54.50966		23.30844		23.39514		80.77396		53.10088		54		12.33021		43.54291		40		23.21445		87.12358		87.09026		44.80923		59.14757		58.79652		100		35.85537		35.85		87.12656		47.68078		47.69		59.03767
119		3.786522		3.78675		37.79883		11.9718		11.02472		53.79537		23.2512		23.18234		80.56768		52.99228		54		11.02472		43.55624		40		23.28477		87.05631		87.01987		44.80054		59.28871		59.01691		86.30197		35.85937		35.85		87.15034		47.66905		47.69		58.88988
120		3.785756		3.78675		37.41129		11.99629		12.03631		54.12092		23.31845		23.17642		80.34604		53.07676		54		12.03631		43.5432		40		23.22299		87.10779		87.1613		44.81836		59.12485		59.11623		23.94125		35.83819		35.85		87.0233		47.68527		47.69		59.09422
121		3.786493		3.78675		37.77903		12.17644		11.97674		54.00051		23.15783		23.0112		80.37573		53.07198		54		11.97674		43.52318		40		23.12624		86.97808		87.0696		44.82472		58.98946		59.43656		0		35.84569		35.85		87.06807		47.69188		47.69		59.17749
122		3.786473		3.78675		37.77721		12.19601		12.02876		53.85823		23.22386		23.15192		80.54587		53.0765		54		12.02876		43.51216		40		23.07459		87.05672		86.93899		44.78316		58.97063		59.05608		69.95843		35.86006		35.85		87.15367		47.67635		47.69		58.98172
123		3.78949		3.78675		39.28067		11.92055		11.74866		53.66022		23.20222		23.52659		81.01371		53.05335		54		11.74866		43.52209		40		23.12787		87.1718		87.10646		44.78414		58.84929		59.11475		15.25697		35.86823		35.85		87.20252		47.68283		47.69		59.06326
124		3.78722		3.78675		38.16869		11.88614		11.64835		53.62679		23.30827		23.0754		80.40817		53.04517		54		11.64835		43.60553		40		23.54949		87.16752		87.034		44.7677		58.87845		59.0919		34.80785		35.83942		35.85		87.02976		47.69807		47.69		59.25519
125		3.786162		3.78675		37.62945		11.86255		12.71589		54.17486		23.3935		23.15094		80.24787		53.13432		54		12.71589		43.5091		40		23.06986		87.11251		87.17691		44.79095		59.00867		59.39119		0		35.82147		35.85		86.92181		47.69289		47.69		59.18997
126		3.787404		3.78675		38.22882		12.00885		11.1893		53.42191		23.08382		23.03329		80.31509		53.00729		54		11.1893		43.50616		40		23.05869		86.92439		87.03696		44.79354		59.16737		58.98952		100		35.84363		35.85		87.05409		47.65407		47.69		58.70083
127		3.786726		3.78675		37.9555		12.00343		11.67896		53.48384		23.23014		23.15799		80.34883		53.04829		54		11.67896		43.52226		40		23.14287		87.12753		87.06952		44.79195		59.08443		59.19343		0		35.83202		35.85		86.98487		47.69059		47.69		59.16092
128		3.783807		3.78675		36.4403		11.74431		11.80266		53.61921		23.23411		22.90108		79.95099		53.05878		54		11.80266		43.52585		40		23.16435		87.13013		86.97325		44.74458		59.00518		59.24798		6.66507		35.82523		35.85		86.94329		47.70382		47.69		59.32759
129		3.790281		3.78675		39.6708		11.77133		11.16102		53.5336		23.19708		23.0184		80.02093		53.0055		54		11.16102		43.4931		40		23.00379		86.97423		87.14808		44.79795		59.11551		58.91381		95.15726		35.85432		35.85		87.11769		47.69356		47.69		59.19836
130		3.784978		3.78675		37.11514		11.91471		12.12912		53.86505		23.06582		23.16729		80.36147		53.08636		54		12.12912		43.4972		40		23.0279		87.16616		87.16295		44.79625		59.21058		58.99188		88.67842		35.87077		35.85		87.21764		47.68801		47.69		59.12836
131		3.785048		3.78675		37.04664		12.01864		11.85622		53.85696		23.10322		22.95284		80.14258		53.0638		54		11.85622		43.57104		40		23.40133		87.12076		87.06229		44.76365		59.23476		59.00411		94.45055		35.84221		35.85		87.04585		47.70838		47.69		59.38493
132		3.789264		3.78675		39.15941		12.04788		12.63305		54.19374		23.3312		23.03394		79.97759		53.12872		54		12.63305		43.53031		40		23.20084		86.90035		87.18632		44.83457		59.24095		59.36224		0		35.87134		35.85		87.22073		47.68476		47.69		59.08718
133		3.78703		3.78675		38.10031		11.86438		12.11688		53.78083		23.07417		23.40535		80.61362		53.08589		54		12.11688		43.48986		40		23.00167		87.24023		87.1491		44.79025		59.32185		59.30429		28.67232		35.87797		35.85		87.26149		47.67549		47.69		58.97039
134		3.785505		3.78675		37.29465		11.89487		11.63713		53.87791		23.07781		23.08773		80.42291		53.0461		54		11.63713		43.57536		40		23.43363		87.19067		87.11125		44.76808		59.213		58.93401		77.59389		35.84782		35.85		87.08063		47.68909		47.69		59.14169
135		3.789265		3.78675		39.16799		11.81642		11.53874		53.4999		23.37154		23.57224		80.67518		53.03809		54		11.53874		43.54595		40		23.2898		87.00534		87.22886		44.82306		58.98014		58.98302		23.49057		35.87073		35.85		87.21851		47.67532		47.69		58.96803
136		3.788032		3.78675		38.62398		11.59523		11.59751		53.39004		23.14824		23.1176		80.32934		53.04318		54		11.59751		43.57225		40		23.42511		87.32362		87.14802		44.76172		59.00597		59.28581		0		35.86867		35.85		87.20731		47.6958		47.69		59.22606
137		3.78639		3.78675		37.77727		11.74276		12.12559		53.48281		23.30568		23.10457		80.25003		53.08738		54		12.12559		43.53702		40		23.25214		87.20731		87.12792		44.74604		59.15382		59.04103		77.23535		35.84419		35.85		87.06044		47.68392		47.69		59.07638
138		3.787234		3.78675		38.17441		11.8479		12.44238		54.10768		23.21636		23.54192		80.90235		53.11395		54		12.44238		43.5852		40		23.49709		87.04269		87.0951		44.76085		59.17489		59.04897		67.49681		35.84405		35.85		87.05952		47.67703		47.69		58.98934
139		3.787676		3.78675		38.41999		12.0325		12.32901		54.02471		23.40725		23.36124		80.64		53.10469		54		12.32901		43.56481		40		23.39851		87.036		87.04688		44.7645		59.13114		59.08994		50.92628		35.8373		35.85		87.01883		47.68346		47.69		59.07038
140		3.78524		3.78675		37.19809		11.88008		12.46834		54.30973		23.2553		23.45677		80.83057		53.11648		54		12.46834		43.60859		40		23.62143		87.0543		87.04893		44.76999		59.132		59.07104		55.21866		35.84564		35.85		87.069		47.69944		47.69		59.27176
141		3.785955		3.78675		37.52499		11.91566		11.37082		53.7241		23.50269		23.11946		80.14586		53.02521		54		11.37082		43.52733		40		23.21783		87.11585		87.11634		44.76165		59.16228		59.2026		33.73522		35.8391		35.85		87.02928		47.6794		47.69		59.01919
142		3.783903		3.78675		36.48975		11.6276		11.3262		53.77077		23.04262		23.10707		80.47101		53.02168		54		11.3262		43.48257		40		22.99711		87.21524		87.07205		44.71838		59.2082		59.29007		21.81193		35.85906		35.85		87.14891		47.68961		47.69		59.1478
143		3.788167		3.78675		38.59364		12.09819		12.08395		54.13331		23.13707		23.30175		80.75478		53.08501		54		12.08395		43.53199		40		23.24824		86.96811		87.14714		44.77292		59.18605		58.94879		88.16005		35.8461		35.85		87.07092		47.68043		47.69		59.032
144		3.785722		3.78675		37.4063		11.83471		11.47313		53.95998		23.34364		23.093		80.31192		53.0343		54		11.47313		43.52005		40		23.19197		87.04077		87.21702		44.80044		59.18372		58.984		83.92477		35.86266		35.85		87.1709		47.69063		47.69		59.1604
145		3.783366		3.78675		36.19275		11.99123		12.18787		54.29261		23.23291		23.22748		80.46319		53.09404		54		12.18787		43.4987		40		23.08851		87.15344		87.04732		44.74504		59.12959		59.08366		53.85828		35.85493		35.85		87.12456		47.68593		47.69		59.10116
146		3.789136		3.78675		39.06095		11.84385		12.48382		54.28938		23.12333		23.42643		80.82497		53.11889		54		12.48382		43.51109		40		23.15412		87.00198		86.99865		44.75498		59.18236		59.08495		65.48983		35.85309		35.85		87.11314		47.68065		47.69		59.03462
147		3.787182		3.78675		38.12512		12.02282		13.2749		54.75602		23.21206		23.63762		81.10799		53.185		54		13.2749		43.57738		40		23.48981		87.08787		87.04732		44.75289		59.02856		59.09865		31.38985		35.86994		35.85		87.21448		47.69933		47.69		59.26985
148		3.785845		3.78675		37.42125		12.11613		11.47857		53.88636		23.4382		23.22675		80.40661		53.03549		54		11.47857		43.54442		40		23.32823		87.1168		87.07538		44.76265		59.09354		59.09666		52.00645		35.83557		35.85		87.00819		47.68904		47.69		59.14012
149		3.787328		3.78675		38.15163		11.82998		12.0263		54.1756		23.1692		23.28404		80.6755		53.08132		54		12.0263		43.58398		40		23.52994		87.00091		87.08344		44.7844		59.22832		59.14351		69.09832		35.84152		35.85		87.04346		47.70158		47.69		59.29818
150		3.785972		3.78675		37.48316		12.07745		11.2265		53.65319		23.43059		23.19335		80.3834		53.01486		54		11.2265		43.53319		40		23.27906		87.08795		87.08645		44.77055		59.29413		59.08348		86.54467		35.851		35.85		87.1004		47.67872		47.69		59.01015
151		3.786536		3.78675		37.73033		11.88344		11.74375		53.98257		23.15927		23.43826		80.94622		53.05814		54		11.74375		43.56457		40		23.43982		87.141		87.05953		44.75397		59.29482		59.35849		9.096679		35.86508		35.85		87.18476		47.6891		47.69		59.14091
152		3.787948		3.78675		38.44019		11.82884		11.42412		53.44579		23.37918		23.40341		80.82314		53.0317		54		11.42412		43.51888		40		23.21447		87.17097		87.10706		44.74094		59.24108		59.05813		62.03138		35.84879		35.85		87.08666		47.68237		47.69		59.05602
153		3.788731		3.78675		38.83633		11.86515		12.32764		53.91034		23.20588		23.10088		80.57982		53.10718		54		12.32764		43.5482		40		23.36491		87.02877		87.10046		44.7607		59.19133		59.04842		37.38181		35.85053		35.85		87.09699		47.68872		47.69		59.13602
154		3.787468		3.78675		38.23692		11.80724		12.35243		53.99156		23.31512		23.54322		80.97977		53.10943		54		12.35243		43.59339		40		23.59486		87.12231		87.15523		44.76322		59.16648		59.20422		34.0544		35.85639		35.85		87.13244		47.66457		47.69		58.8317
155		3.786914		3.78675		37.94669		11.74505		10.39473		52.94594		23.41274		23.30857		80.61268		52.94648		54		10.39473		43.48157		40		23.03818		87.19665		87.00568		44.70943		59.22655		58.86489		92.8399		35.85906		35.85		87.14832		47.69052		47.69		59.15854
156		3.786171		3.78675		37.57479		11.93726		11.01973		52.85075		23.03762		23.18882		80.77609		52.99876		54		11.01973		43.54663		40		23.36765		87.04217		87.09707		44.74859		59.27647		59.14735		45.88884		35.82507		35.85		86.94412		47.68565		47.69		59.09708
157		3.788602		3.78675		38.78956		11.63163		11.75758		53.3694		23.43563		23.25281		80.51533		53.06043		54		11.75758		43.4899		40		23.08697		87.11893		87.10985		44.72699		59.23967		58.9237		85.98963		35.84974		35.85		87.09183		47.68053		47.69		59.03252
158		3.784795		3.78675		36.89431		11.66072		12.35827		53.6506		23.06661		23.3727		81.04506		53.11068		54		12.35827		43.57349		40		23.50931		87.18266		87.07191		44.70356		59.20694		59.19507		28.21975		35.84358		35.85		87.0549		47.66906		47.69		58.888
159		3.786394		3.78675		37.64375		11.99058		12.39618		53.9408		23.55358		23.56842		80.8233		53.11402		54		12.39618		43.55439		40		23.41718		86.9689		86.988		44.70929		59.00408		59.20883		8.742226		35.84978		35.85		87.09128		47.6757		47.69		58.97158
160		3.789523		3.78675		39.23271		11.97619		11.65503		53.5411		23.22372		23.47618		81.02837		53.05244		54		11.65503		43.57016		40		23.49975		86.95733		87.03937		44.74675		58.84733		59.06668		20.97591		35.84849		35.85		87.08338		47.68585		47.69		59.09941
161		3.785481		3.78675		37.21915		11.82033		12.34863		53.74285		23.42378		23.43064		80.84318		53.11043		54		12.34863		43.51732		40		23.23854		87.18866		87.08545		44.72207		58.93717		59.07298		33.80616		35.84892		35.85		87.08615		47.68369		47.69		59.07215
162		3.784991		3.78675		36.92926		11.90197		13.20155		54.51552		23.18902		23.43448		81.13414		53.18168		54		13.20155		43.53925		40		23.35196		87.05944		87.1612		44.75282		58.99271		59.22478		13.60404		35.83917		35.85		87.02733		47.67576		47.69		58.97212
163		3.786618		3.78675		37.74159		11.88354		12.09821		53.94688		23.43811		23.5091		80.94976		53.08992		54		12.09821		43.55544		40		23.4366		87.08603		87.0599		44.73073		58.97739		58.88906		76.57661		35.85158		35.85		87.10151		47.66611		47.69		58.85037
164		3.783998		3.78675		36.39087		12.02772		12.91617		54.52819		23.34608		23.29668		80.75899		53.15827		54		12.91617		43.48498		40		23.08713		87.0627		87.13952		44.76291		58.8307		59.04907		28.64712		35.85552		35.85		87.12522		47.69229		47.69		59.18018
165		3.787088		3.78675		37.92596		11.97755		11.55473		53.6647		23.18243		23.56387		81.31527		53.045		54		11.55473		43.56388		40		23.48601		87.09867		87.05023		44.74342		58.84236		59.2502		0		35.83438		35.85		86.99784		47.68832		47.69		59.13013
166		3.786762		3.78675		37.76835		11.7878		12.62363		54.31942		23.56854		23.4774		80.88059		53.13426		54		12.62363		43.57358		40		23.53815		87.0267		87.12784		44.76731		58.92739		59.05314		52.70458		35.84831		35.85		87.08121		47.67878		47.69		59.00989
167		3.786004		3.78675		37.41876		11.97732		12.47741		54.25106		23.35264		23.22486		80.75591		53.12226		54		12.47741		43.49803		40		23.16316		87.09408		87.12426		44.76489		59.00079		59.26237		16.83418		35.8253		35.85		86.94307		47.67478		47.69		58.95934
168		3.786543		3.78675		37.65861		12.05586		12.37472		54.45604		23.26511		23.4805		81.03882		53.11388		54		12.37472		43.54024		40		23.37819		86.91179		87.03453		44.78053		58.95857		59.02469		53.62533		35.84495		35.85		87.0607		47.67505		47.69		58.9626
169		3.787876		3.78675		38.33931		12.15218		12.12782		54.21863		23.38373		23.32378		80.84559		53.09349		54		12.12782		43.56182		40		23.48986		87.01309		87.13541		44.81356		58.96326		59.1806		21.37353		35.85778		35.85		87.13829		47.68348		47.69		59.06877
170		3.785418		3.78675		37.115		12.06979		11.95064		53.88103		23.40035		23.144		80.50002		53.07891		54		11.95064		43.57584		40		23.56363		87.14982		87.01089		44.77625		58.9787		59.15399		28.73766		35.85688		35.85		87.13311		47.68022		47.69		59.02753
171		3.788001		3.78675		38.38399		11.76675		11.39786		53.80229		23.37929		23.05272		80.21116		53.03303		54		11.39786		43.53063		40		23.34065		87.09258		87.07968		44.78151		59.04791		59.02073		85.24492		35.8521		35.85		87.10394		47.68612		47.69		59.10185
172		3.79161		3.78675		40.26543		11.95466		11.28614		53.6336		23.1853		23.65814		81.14819		53.02391		54		11.28614		43.54994		40		23.44092		87.04148		87.13716		44.81279		58.99748		59.0363		61.80082		35.85882		35.85		87.1447		47.69484		47.69		59.21167
173		3.781121		3.78675		35.01293		11.58863		11.55687		53.41612		23.39762		23.20448		80.5544		53.04666		54		11.55687		43.52622		40		23.32562		87.40045		87.12733		44.73759		58.98357		59.06381		66.44965		35.85261		35.85		87.1079		47.67792		47.69		58.99844
174		3.786433		3.78675		37.57782		11.69402		11.82034		53.38849		23.22005		23.23047		80.76627		53.06881		54		11.82034		43.55736		40		23.48517		87.06673		87.08711		44.73517		58.98632		58.99954		78.44138		35.83571		35.85		87.00543		47.6825		47.69		59.05617
175		3.789481		3.78675		39.17181		11.76932		12.51878		53.60464		23.42555		23.19074		80.50377		53.1272		54		12.51878		43.52447		40		23.32392		87.02685		87.03443		44.74737		58.893		59.18973		16.40468		35.86277		35.85		87.16815		47.69468		47.69		59.20969
